1017;bunker;3039.00;9.70;1417.00;5.19;0
1017;bunker;3040.00;9.70;1412.00;1.57;0
1017;coastal_bunker;3045.00;9.50;1390.00;0.00;0
1017;stronghold_network;3048.00;9.95;1416.00;0.97;0
1017;dockyard;3046.00;9.50;1390.00;0.00;0
1017;anti_air_building;3040.00;9.70;1418.00;0.02;0
1017;anti_air_building;3046.00;10.12;1408.00;1.58;0
1017;anti_air_building;3040.00;9.70;1412.00;4.24;0
1017;synthetic_refinery;3045.00;10.78;1399.00;0.62;0
1017;fuel_silo;3050.00;9.85;1409.00;3.64;0
1017;radar_station;3045.00;10.15;1408.00;3.47;0
1017;nuclear_reactor_spawn;3049.00;9.70;1414.00;4.75;0
1017;special_project_facility_spawn;3046.00;9.85;1413.00;1.13;0
1017;special_project_facility_spawn;3048.00;10.12;1403.00;5.25;0
1017;special_project_facility_spawn;3045.00;10.30;1421.00;5.36;0
1017;special_project_facility_spawn;3042.00;9.70;1416.00;3.20;0
1017;rocket_site_spawn;3045.00;10.85;1420.00;5.86;0
1017;naval_base_spawn;3045.00;9.50;1390.00;0.00;5388
1018;arms_factory;3953.00;10.28;1255.00;2.46;0
1018;arms_factory;3961.00;13.48;1261.00;5.12;0
1018;arms_factory;3965.00;11.38;1238.00;1.50;0
1018;arms_factory;3950.00;10.35;1242.00;4.17;0
1018;arms_factory;3957.00;12.68;1254.00;0.90;0
1018;arms_factory;3966.00;12.82;1248.00;2.11;0
1018;industrial_complex;3956.00;11.12;1232.00;6.23;0
1018;industrial_complex;3954.00;11.75;1241.00;4.07;0
1018;industrial_complex;3945.00;10.80;1225.00;4.17;0
1018;industrial_complex;3962.00;12.62;1245.00;2.01;0
1018;industrial_complex;3953.00;10.38;1253.00;4.68;0
1018;industrial_complex;3968.00;12.40;1259.00;1.41;0
1018;air_base;3966.00;11.03;1235.00;2.62;0
1018;supply_node;3956.00;10.53;1237.00;1.83;0
1018;supply_node;3957.00;10.93;1258.00;5.87;0
1018;supply_node;3946.00;11.10;1225.00;1.06;0
1018;supply_node;3971.00;11.28;1250.00;4.00;0
1018;supply_node;3967.00;11.10;1239.00;1.76;0
1018;supply_node;3935.00;9.70;1210.00;3.24;0
1018;bunker;3965.00;11.70;1243.00;3.13;0
1018;bunker;3964.00;12.98;1261.00;0.97;0
1018;bunker;3971.00;11.28;1250.00;2.17;0
1018;bunker;3936.00;9.73;1207.00;0.02;0
1018;bunker;3955.00;10.82;1245.00;1.58;0
1018;bunker;3951.00;10.43;1223.00;4.24;0
1018;stronghold_network;3971.00;10.10;1245.00;0.62;0
1018;anti_air_building;3973.00;10.85;1250.00;3.64;0
1018;anti_air_building;3953.00;10.53;1237.00;4.84;0
1018;anti_air_building;3953.00;12.18;1269.00;2.69;0
1018;synthetic_refinery;3974.00;9.70;1244.00;0.53;0
1018;fuel_silo;3963.00;12.55;1243.00;2.09;0
1018;radar_station;3959.00;12.75;1235.00;0.84;0
1018;nuclear_reactor_spawn;3954.00;10.25;1247.00;3.20;0
1018;special_project_facility_spawn;3972.00;10.65;1249.00;5.86;0
1018;special_project_facility_spawn;3951.00;10.25;1241.00;2.24;0
1018;special_project_facility_spawn;3971.00;9.70;1240.00;3.80;0
1018;special_project_facility_spawn;3954.00;12.30;1228.00;1.64;0
1018;special_project_facility_spawn;3959.00;13.03;1260.00;4.31;0
1018;special_project_facility_spawn;3934.00;10.03;1206.00;5.87;0
1018;rocket_site_spawn;3962.00;12.53;1256.00;3.71;0
1019;arms_factory;3904.00;9.73;1261.00;1.50;0
1019;arms_factory;3923.00;9.85;1320.00;4.17;0
1019;arms_factory;3897.00;9.70;1286.00;0.90;0
1019;arms_factory;3915.00;9.70;1328.00;2.11;0
1019;arms_factory;3919.00;10.05;1311.00;6.23;0
1019;arms_factory;3930.00;9.70;1326.00;4.07;0
1019;industrial_complex;3929.00;10.95;1338.00;4.17;0
1019;industrial_complex;3941.00;13.93;1319.00;2.01;0
1019;industrial_complex;3931.00;14.43;1354.00;4.68;0
1019;industrial_complex;3902.00;9.73;1312.00;1.41;0
1019;industrial_complex;3902.00;10.40;1273.00;2.62;0
1019;industrial_complex;3911.00;9.70;1269.00;0.46;0
1019;air_base;3892.00;9.70;1285.00;3.12;0
1019;supply_node;3921.00;9.80;1308.00;1.06;0
1019;supply_node;3924.00;10.45;1342.00;4.00;0
1019;supply_node;3936.00;10.28;1330.00;1.76;0
1019;supply_node;3903.00;14.73;1328.00;3.24;0
1019;supply_node;3937.00;10.57;1353.00;6.17;0
1019;supply_node;3934.00;9.70;1312.00;2.47;0
1019;supply_node;3906.00;9.70;1314.00;5.41;0
1019;supply_node;3948.00;14.35;1336.00;2.06;0
1019;supply_node;3921.00;9.70;1325.00;4.64;0
1019;supply_node;3905.00;9.70;1264.00;1.30;0
1019;supply_node;3899.00;9.70;1294.00;2.78;0
1019;supply_node;3896.00;10.85;1278.00;0.53;0
1019;supply_node;3912.00;10.00;1298.00;3.47;0
1019;supply_node;3907.00;9.70;1279.00;4.95;0
1019;bunker;3903.00;9.78;1305.00;0.53;0
1019;bunker;3928.00;10.05;1321.00;2.09;0
1019;bunker;3900.00;9.95;1305.00;4.75;0
1019;bunker;3926.00;10.30;1313.00;1.13;0
1019;bunker;3938.00;10.73;1317.00;5.25;0
1019;bunker;3912.00;10.23;1302.00;5.36;0
1019;bunker;3941.00;12.38;1361.00;3.20;0
1019;bunker;3899.00;10.20;1275.00;5.86;0
1019;bunker;3912.00;17.50;1333.00;2.24;0
1019;bunker;3919.00;15.05;1348.00;3.80;0
1019;bunker;3943.00;9.88;1330.00;1.64;0
1019;bunker;3948.00;12.45;1347.00;4.31;0
1019;bunker;3907.00;9.70;1263.00;5.87;0
1019;bunker;3911.00;9.70;1288.00;3.71;0
1019;stronghold_network;3911.00;9.75;1290.00;4.91;0
1019;anti_air_building;3916.00;10.23;1308.00;2.75;0
1019;anti_air_building;3918.00;9.70;1303.00;4.32;0
1019;anti_air_building;3941.00;9.78;1340.00;2.16;0
1019;synthetic_refinery;3903.00;9.70;1282.00;3.36;0
1019;fuel_silo;3933.00;11.60;1351.00;1.20;0
1019;radar_station;3921.00;9.70;1313.00;6.13;0
1019;nuclear_reactor_spawn;3897.00;9.70;1291.00;1.21;0
1019;special_project_facility_spawn;3930.00;12.03;1348.00;3.87;0
1019;special_project_facility_spawn;3913.00;9.70;1316.00;1.71;0
1019;special_project_facility_spawn;3922.00;10.55;1304.00;2.92;0
1019;special_project_facility_spawn;3911.00;13.23;1329.00;5.94;0
1019;special_project_facility_spawn;3908.00;15.65;1330.00;2.32;0
1019;special_project_facility_spawn;3908.00;9.70;1262.00;4.98;0
1019;special_project_facility_spawn;3908.00;10.10;1286.00;0.26;0
1019;special_project_facility_spawn;3933.00;10.30;1329.00;4.38;0
1019;special_project_facility_spawn;3939.00;10.25;1342.00;2.22;0
1019;special_project_facility_spawn;3900.00;10.40;1270.00;3.43;0
1019;special_project_facility_spawn;3912.00;9.98;1303.00;0.16;0
1019;special_project_facility_spawn;3930.00;9.70;1307.00;2.83;0
1019;special_project_facility_spawn;3905.00;9.70;1300.00;5.49;0
1019;special_project_facility_spawn;3946.00;12.75;1352.00;1.87;0
1019;rocket_site_spawn;3939.00;9.70;1353.00;4.89;0
1020;arms_factory;3943.00;9.70;1179.00;0.90;0
1020;arms_factory;3915.00;9.70;1202.00;2.11;0
1020;arms_factory;3895.00;9.70;1178.00;6.23;0
1020;arms_factory;3919.00;9.70;1193.00;4.07;0
1020;arms_factory;3961.00;9.70;1091.00;4.17;0
1020;arms_factory;3902.00;9.70;1190.00;2.01;0
1020;industrial_complex;3945.00;9.93;1153.00;4.68;0
1020;industrial_complex;3931.00;9.70;1179.00;1.41;0
1020;industrial_complex;3957.00;9.70;1088.00;2.62;0
1020;industrial_complex;3920.00;9.70;1177.00;0.46;0
1020;industrial_complex;3913.00;9.70;1170.00;3.12;0
1020;industrial_complex;3941.00;9.70;1147.00;4.68;0
1020;air_base;3921.00;11.53;1233.00;1.07;0
1020;supply_node;3959.00;9.70;1097.00;1.76;0
1020;supply_node;3948.00;9.70;1127.00;3.24;0
1020;supply_node;3918.00;9.70;1175.00;6.17;0
1020;supply_node;3896.00;9.85;1212.00;2.47;0
1020;supply_node;3953.00;9.70;1119.00;5.41;0
1020;supply_node;3939.00;9.70;1166.00;2.06;0
1020;supply_node;3921.00;9.70;1197.00;4.64;0
1020;supply_node;3907.00;9.78;1220.00;1.30;0
1020;supply_node;3953.00;9.50;1089.00;2.78;0
1020;supply_node;3930.00;9.70;1190.00;0.53;0
1020;supply_node;3932.00;9.70;1178.00;3.47;0
1020;supply_node;3947.00;9.70;1168.00;4.95;0
1020;supply_node;3920.00;9.70;1226.00;2.71;0
1020;supply_node;3900.00;9.70;1178.00;4.18;0
1020;supply_node;3942.00;9.70;1139.00;0.84;0
1020;supply_node;3898.00;9.70;1165.00;3.42;0
1020;supply_node;3928.00;9.82;1203.00;0.08;0
1020;supply_node;3913.00;9.70;1188.00;3.01;0
1020;supply_node;3895.00;9.70;1189.00;5.59;0
1020;supply_node;3951.00;9.70;1072.00;2.25;0
1020;supply_node;3891.00;9.70;1170.00;3.73;0
1020;supply_node;3911.00;9.70;1169.00;1.48;0
1020;supply_node;3910.00;9.70;1200.00;4.42;0
1020;supply_node;3907.00;9.73;1209.00;5.90;0
1020;supply_node;3943.00;9.70;1153.00;3.66;0
1020;supply_node;3922.00;9.70;1185.00;5.13;0
1020;supply_node;3907.00;9.70;1180.00;1.79;0
1020;supply_node;3938.00;9.70;1182.00;5.83;0
1020;supply_node;3920.00;9.70;1212.00;1.02;0
1020;supply_node;3905.00;9.50;1162.00;3.96;0
1020;supply_node;3900.00;9.70;1196.00;0.26;0
1020;supply_node;3951.00;9.50;1107.00;3.20;0
1020;bunker;3905.00;10.80;1199.00;2.76;0
1020;bunker;3902.00;10.03;1207.00;5.42;0
1020;bunker;3915.00;9.70;1190.00;3.27;0
1020;bunker;3912.00;9.70;1217.00;5.93;0
1020;bunker;3901.00;9.70;1167.00;1.21;0
1020;bunker;3912.00;9.70;1170.00;3.87;0
1020;bunker;3902.00;9.70;1181.00;1.71;0
1020;bunker;3930.00;9.70;1184.00;2.92;0
1020;bunker;3949.00;9.70;1164.00;5.94;0
1020;bunker;3939.00;9.70;1172.00;2.32;0
1020;bunker;3927.00;9.70;1189.00;4.98;0
1020;bunker;3907.00;9.70;1191.00;0.26;0
1020;bunker;3919.00;9.70;1194.00;4.38;0
1020;bunker;3898.00;9.70;1183.00;2.22;0
1020;bunker;3941.00;9.70;1153.00;3.43;0
1020;bunker;3896.00;9.70;1198.00;0.16;0
1020;bunker;3918.00;9.70;1227.00;2.83;0
1020;bunker;3957.00;9.70;1099.00;5.49;0
1020;bunker;3920.00;9.70;1207.00;1.87;0
1020;bunker;3941.00;9.70;1139.00;4.89;0
1020;bunker;3955.00;9.78;1117.00;6.10;0
1020;bunker;3920.00;9.70;1187.00;3.94;0
1020;bunker;3954.00;9.70;1092.00;0.32;0
1020;bunker;3952.00;9.70;1102.00;1.88;0
1020;bunker;3952.00;9.70;1129.00;6.00;0
1020;bunker;3930.00;11.55;1209.00;2.38;0
1020;bunker;3898.00;9.70;1205.00;3.95;0
1020;bunker;3952.00;9.70;1075.00;0.33;0
1020;bunker;3904.00;9.70;1169.00;4.45;0
1020;bunker;3893.00;9.70;1170.00;5.65;0
1020;bunker;3919.00;9.70;1171.00;2.39;0
1020;bunker;3939.00;9.70;1178.00;5.06;0
1020;coastal_bunker;3894.00;9.50;1162.00;-0.54;0
1020;coastal_bunker;3918.00;9.50;1171.00;0.59;0
1020;coastal_bunker;3893.00;9.70;1178.00;-1.57;0
1020;coastal_bunker;3910.00;9.50;1163.00;-0.32;0
1020;coastal_bunker;3945.00;9.50;1089.00;-1.25;0
1020;coastal_bunker;3916.00;9.50;1167.00;1.33;0
1020;coastal_bunker;3893.00;9.50;1184.00;-1.82;0
1020;coastal_bunker;3944.00;9.50;1120.00;-1.11;0
1020;coastal_bunker;3946.00;9.50;1103.00;-1.03;0
1020;coastal_bunker;3936.00;9.50;1169.00;-0.98;0
1020;coastal_bunker;3939.00;9.50;1152.00;-1.41;0
1020;coastal_bunker;3924.00;9.70;1179.00;0.54;0
1020;coastal_bunker;3927.00;9.50;1182.00;-0.32;0
1020;coastal_bunker;3947.00;9.50;1121.00;-1.57;0
1020;coastal_bunker;3944.00;9.50;1061.00;-0.64;0
1020;coastal_bunker;3939.00;9.50;1141.00;-0.59;0
1020;stronghold_network;3933.00;9.70;1188.00;2.96;0
1020;dockyard;3931.00;9.50;1173.00;-0.32;0
1020;anti_air_building;3915.00;9.70;1198.00;0.90;0
1020;anti_air_building;3955.00;9.70;1078.00;3.57;0
1020;anti_air_building;3899.00;9.70;1181.00;6.23;0
1020;synthetic_refinery;3956.00;9.70;1107.00;1.51;0
1020;fuel_silo;3916.00;9.70;1219.00;5.63;0
1020;radar_station;3938.00;9.50;1148.00;3.19;0
1020;nuclear_reactor_spawn;3893.00;9.70;1172.00;0.46;0
1020;special_project_facility_spawn;3904.00;9.70;1188.00;2.02;0
1020;special_project_facility_spawn;3956.00;9.70;1096.00;4.69;0
1020;special_project_facility_spawn;3949.00;9.70;1165.00;1.07;0
1020;special_project_facility_spawn;3919.00;9.70;1218.00;5.19;0
1020;special_project_facility_spawn;3933.00;9.70;1176.00;0.46;0
1020;special_project_facility_spawn;3930.00;9.70;1189.00;3.13;0
1020;special_project_facility_spawn;3907.00;10.90;1195.00;5.80;0
1020;special_project_facility_spawn;3919.00;9.70;1177.00;3.64;0
1020;special_project_facility_spawn;3896.00;9.70;1165.00;5.20;0
1020;special_project_facility_spawn;3954.00;9.70;1104.00;1.58;0
1020;special_project_facility_spawn;3908.00;9.70;1166.00;5.70;0
1020;special_project_facility_spawn;3941.00;9.70;1164.00;0.62;0
1020;special_project_facility_spawn;3922.00;9.70;1201.00;3.64;0
1020;special_project_facility_spawn;3929.00;10.93;1207.00;0.03;0
1020;special_project_facility_spawn;3899.00;9.70;1196.00;2.69;0
1020;special_project_facility_spawn;3911.00;9.70;1212.00;4.25;0
1020;special_project_facility_spawn;3917.00;9.70;1227.00;2.09;0
1020;special_project_facility_spawn;3898.00;10.15;1214.00;3.29;0
1020;special_project_facility_spawn;3920.00;9.70;1182.00;1.14;0
1020;special_project_facility_spawn;3940.00;9.70;1150.00;4.15;0
1020;special_project_facility_spawn;3938.00;9.70;1180.00;5.36;0
1020;special_project_facility_spawn;3895.00;9.70;1181.00;3.20;0
1020;special_project_facility_spawn;3945.00;9.70;1131.00;5.86;0
1020;special_project_facility_spawn;3952.00;9.70;1121.00;2.59;0
1020;special_project_facility_spawn;3942.00;9.70;1137.00;3.81;0
1020;special_project_facility_spawn;3959.00;9.70;1083.00;1.65;0
1020;special_project_facility_spawn;3897.00;9.70;1182.00;4.31;0
1020;special_project_facility_spawn;3906.00;9.70;1191.00;5.87;0
1020;special_project_facility_spawn;3911.00;9.70;1173.00;2.25;0
1020;special_project_facility_spawn;3950.00;9.70;1066.00;0.09;0
1020;special_project_facility_spawn;3903.00;9.70;1216.00;1.65;0
1020;special_project_facility_spawn;3912.00;9.70;1184.00;4.32;0
1020;rocket_site_spawn;3941.00;9.70;1163.00;2.16;0
1020;naval_base_spawn;3922.00;9.50;1170.00;0.59;5692
1020;naval_base_spawn;3894.00;9.50;1164.00;-0.54;5692
1020;naval_base_spawn;3941.00;9.50;1135.00;-0.59;5718
1020;naval_base_spawn;3932.00;9.50;1171.00;-0.32;5692
1020;naval_base_spawn;3937.00;9.50;1165.00;-0.98;5692
1020;naval_base_spawn;3952.00;9.70;1105.00;-1.03;5718
1020;naval_base_spawn;3924.00;9.70;1181.00;0.54;5692
1020;naval_base_spawn;3953.00;9.50;1088.00;-1.25;5745
1020;naval_base_spawn;3904.00;9.50;1157.00;-0.32;5692
1020;naval_base_spawn;3891.00;9.50;1172.00;-1.57;5823
1020;naval_base_spawn;3915.00;9.70;1172.00;1.33;5692
1020;naval_base_spawn;3948.00;9.50;1118.00;-1.57;5718
1020;naval_base_spawn;3949.00;9.50;1066.00;-0.64;5745
1020;naval_base_spawn;3938.00;9.50;1150.00;-1.41;5692
1020;naval_base_spawn;3944.00;9.50;1126.00;-1.11;5718
1020;naval_base_spawn;3893.00;9.50;1190.00;-1.82;5823
1020;floating_harbor;3937.74;9.50;1121.87;-4.25;1315
1020;floating_harbor;3923.88;9.50;1166.18;-2.55;1330
1020;floating_harbor;3940.00;9.50;1119.00;1.57;1385
1020;floating_harbor;3930.18;9.50;1160.12;-4.12;1403
1020;floating_harbor;3943.36;9.50;1085.79;-4.39;4275
1020;floating_harbor;3928.79;9.50;1168.36;-3.46;4336
1020;floating_harbor;3936.12;9.50;1130.18;-3.73;7295
1020;floating_harbor;3891.40;9.50;1154.00;-3.68;7382
1020;floating_harbor;3884.21;9.50;1191.70;1.33;10182
1020;floating_harbor;3943.80;9.50;1062.40;-3.79;10217
1021;arms_factory;3092.00;10.55;1447.00;6.23;0
1021;arms_factory;3084.00;10.98;1438.00;4.07;0
1021;arms_factory;3084.00;10.20;1433.00;4.17;0
1021;arms_factory;3085.00;11.40;1443.00;2.01;0
1021;arms_factory;3089.00;11.07;1431.00;4.68;0
1021;arms_factory;3077.00;9.75;1430.00;1.41;0
1021;industrial_complex;3085.00;11.53;1440.00;2.62;0
1021;industrial_complex;3083.00;10.45;1436.00;0.46;0
1021;industrial_complex;3092.00;10.60;1448.00;3.12;0
1021;industrial_complex;3098.00;11.18;1435.00;4.68;0
1021;industrial_complex;3074.00;9.73;1433.00;1.07;0
1021;industrial_complex;3089.00;10.50;1443.00;5.19;0
1021;air_base;3087.00;10.78;1432.00;1.57;0
1021;supply_node;3078.00;9.95;1432.00;6.17;0
1021;supply_node;3090.00;10.60;1439.00;2.47;0
1021;bunker;3077.00;10.25;1437.00;2.17;0
1021;bunker;3087.00;10.95;1441.00;0.02;0
1021;stronghold_network;3088.00;10.78;1436.00;1.58;0
1021;anti_air_building;3079.00;10.00;1433.00;4.24;0
1021;anti_air_building;3087.00;10.95;1441.00;0.62;0
1021;anti_air_building;3091.00;10.50;1432.00;3.64;0
1021;synthetic_refinery;3083.00;10.15;1429.00;4.84;0
1021;fuel_silo;3091.00;10.60;1438.00;2.69;0
1021;radar_station;3087.00;11.05;1438.00;2.71;0
1021;nuclear_reactor_spawn;3091.00;10.60;1441.00;5.25;0
1021;special_project_facility_spawn;3087.00;11.07;1431.00;5.36;0
1021;special_project_facility_spawn;3081.00;9.93;1430.00;3.20;0
1021;rocket_site_spawn;3095.00;10.95;1438.00;5.86;0
1022;arms_factory;3058.00;11.95;1396.00;4.17;0
1022;arms_factory;3058.00;12.32;1388.00;2.01;0
1022;arms_factory;3079.00;12.50;1395.00;4.68;0
1022;arms_factory;3053.00;12.75;1403.00;1.41;0
1022;arms_factory;3062.00;12.18;1398.00;2.62;0
1022;arms_factory;3062.00;12.07;1408.00;0.46;0
1022;industrial_complex;3070.00;11.55;1387.00;3.12;0
1022;industrial_complex;3071.00;11.40;1406.00;4.68;0
1022;industrial_complex;3053.00;11.45;1395.00;1.07;0
1022;industrial_complex;3087.00;10.93;1391.00;5.19;0
1022;industrial_complex;3058.00;12.53;1409.00;1.57;0
1022;industrial_complex;3060.00;11.93;1401.00;3.13;0
1022;air_base;3068.00;11.40;1403.00;0.97;0
1022;supply_node;3057.00;12.80;1405.00;5.41;0
1022;supply_node;3054.00;12.50;1392.00;2.06;0
1022;supply_node;3074.00;11.80;1409.00;4.64;0
1022;supply_node;3066.00;11.57;1412.00;1.30;0
1022;supply_node;3079.00;12.50;1395.00;2.78;0
1022;supply_node;3066.00;11.00;1393.00;0.53;0
1022;bunker;3065.00;11.60;1409.00;4.84;0
1022;bunker;3075.00;11.90;1400.00;2.69;0
1022;bunker;3075.00;10.85;1414.00;0.53;0
1022;bunker;3070.00;11.70;1401.00;2.09;0
1022;bunker;3051.00;12.38;1388.00;4.75;0
1022;bunker;3053.00;12.25;1401.00;1.13;0
1022;coastal_bunker;3047.00;9.50;1388.00;-1.05;0
1022;stronghold_network;3073.00;12.48;1388.00;5.36;0
1022;dockyard;3047.00;9.50;1388.00;-1.05;0
1022;anti_air_building;3071.00;11.68;1416.00;5.86;0
1022;anti_air_building;3065.00;11.95;1398.00;2.24;0
1022;anti_air_building;3068.00;11.40;1404.00;3.80;0
1022;synthetic_refinery;3054.00;12.30;1393.00;1.64;0
1022;fuel_silo;3084.00;11.53;1398.00;4.31;0
1022;radar_station;3068.00;11.40;1403.00;3.66;0
1022;nuclear_reactor_spawn;3077.00;11.32;1410.00;4.32;0
1022;special_project_facility_spawn;3058.00;12.68;1399.00;2.16;0
1022;special_project_facility_spawn;3061.00;11.85;1403.00;3.36;0
1022;special_project_facility_spawn;3072.00;12.15;1396.00;1.20;0
1022;special_project_facility_spawn;3069.00;11.62;1400.00;2.76;0
1022;special_project_facility_spawn;3064.00;11.68;1407.00;5.42;0
1022;special_project_facility_spawn;3074.00;11.00;1414.00;3.27;0
1022;rocket_site_spawn;3068.00;11.68;1409.00;5.93;0
1022;naval_base_spawn;3047.00;9.50;1389.00;-1.05;5388
1023;arms_factory;1489.00;9.70;1631.00;4.68;0
1023;arms_factory;1488.00;9.70;1630.00;1.41;0
1023;arms_factory;1490.00;9.70;1628.00;2.62;0
1023;arms_factory;1486.00;9.70;1629.00;0.46;0
1023;arms_factory;1488.00;9.70;1627.00;3.12;0
1023;arms_factory;1488.00;9.70;1627.00;4.68;0
1023;industrial_complex;1487.00;9.70;1625.00;1.07;0
1023;industrial_complex;1484.00;9.70;1638.00;5.19;0
1023;industrial_complex;1484.00;9.70;1638.00;1.57;0
1023;industrial_complex;1485.00;9.70;1636.00;3.13;0
1023;industrial_complex;1486.00;9.70;1636.00;0.97;0
1023;industrial_complex;1489.00;9.70;1634.00;2.17;0
1023;air_base;1486.00;9.70;1633.00;0.02;0
1023;supply_node;1486.00;9.70;1632.00;4.64;0
1023;bunker;1485.00;9.70;1632.00;4.24;0
1023;coastal_bunker;1490.00;9.70;1631.00;1.57;0
1023;stronghold_network;1490.00;9.70;1630.00;3.64;0
1023;dockyard;1491.00;9.70;1631.00;1.57;0
1023;anti_air_building;1488.00;9.70;1629.00;2.69;0
1023;anti_air_building;1486.00;9.70;1628.00;0.53;0
1023;anti_air_building;1486.00;9.70;1628.00;2.09;0
1023;synthetic_refinery;1486.00;9.70;1626.00;4.75;0
1023;fuel_silo;1488.00;9.70;1626.00;1.13;0
1023;radar_station;1488.00;9.70;1633.00;0.08;0
1023;nuclear_reactor_spawn;1486.00;9.70;1635.00;2.24;0
1023;special_project_facility_spawn;1489.00;9.70;1633.00;3.80;0
1023;rocket_site_spawn;1487.00;9.70;1632.00;1.64;0
1023;naval_base_spawn;1491.00;9.70;1630.00;1.57;8492
1024;arms_factory;2761.00;9.70;1881.00;2.62;0
1024;arms_factory;2761.00;9.70;1881.00;0.46;0
1024;arms_factory;2763.00;9.70;1880.00;3.12;0
1024;arms_factory;2762.00;9.70;1880.00;4.68;0
1024;arms_factory;2761.00;9.70;1880.00;1.07;0
1024;arms_factory;2761.00;9.70;1880.00;5.19;0
1024;industrial_complex;2761.00;9.70;1881.00;1.57;0
1024;industrial_complex;2763.00;9.70;1880.00;3.13;0
1024;industrial_complex;2762.00;9.70;1880.00;0.97;0
1024;industrial_complex;2762.00;9.70;1880.00;2.17;0
1024;industrial_complex;2761.00;9.70;1880.00;0.02;0
1024;industrial_complex;2761.00;9.70;1881.00;1.58;0
1024;air_base;2761.00;9.70;1881.00;4.24;0
1024;supply_node;2761.00;9.70;1880.00;2.78;0
1024;bunker;2762.00;9.70;1880.00;3.64;0
1024;coastal_bunker;2764.00;9.70;1881.00;1.57;0
1024;stronghold_network;2761.00;9.70;1880.00;2.69;0
1024;dockyard;2765.00;9.50;1879.00;1.57;0
1024;anti_air_building;2763.00;9.70;1880.00;2.09;0
1024;anti_air_building;2762.00;9.70;1880.00;4.75;0
1024;anti_air_building;2762.00;9.70;1880.00;1.13;0
1024;synthetic_refinery;2761.00;9.70;1880.00;5.25;0
1024;fuel_silo;2761.00;9.70;1881.00;5.36;0
1024;radar_station;2762.00;9.70;1881.00;5.59;0
1024;nuclear_reactor_spawn;2761.00;9.70;1880.00;1.64;0
1024;special_project_facility_spawn;2761.00;9.70;1881.00;4.31;0
1024;rocket_site_spawn;2763.00;9.70;1880.00;5.87;0
1024;naval_base_spawn;2762.00;9.70;1881.00;1.57;2333
1025;arms_factory;2702.00;9.70;1884.00;3.12;0
1025;arms_factory;2700.00;9.50;1899.00;4.68;0
1025;arms_factory;2700.00;9.70;1898.00;1.07;0
1025;arms_factory;2700.00;9.70;1895.00;5.19;0
1025;arms_factory;2700.00;9.70;1881.00;1.57;0
1025;arms_factory;2697.00;9.70;1880.00;3.13;0
1025;industrial_complex;2699.00;9.70;1885.00;0.97;0
1025;industrial_complex;2696.00;9.70;1885.00;2.17;0
1025;industrial_complex;2702.00;9.70;1884.00;0.02;0
1025;industrial_complex;2701.00;9.70;1897.00;1.58;0
1025;industrial_complex;2702.00;9.50;1896.00;4.24;0
1025;industrial_complex;2700.00;9.70;1882.00;0.62;0
1025;air_base;2695.00;9.70;1888.00;3.64;0
1025;supply_node;2698.00;9.70;1886.00;3.47;0
1025;supply_node;2698.00;9.50;1879.00;4.95;0
1025;supply_node;2700.00;9.50;1896.00;2.71;0
1025;supply_node;2704.00;9.50;1875.00;4.18;0
1025;bunker;2701.00;9.70;1897.00;4.75;0
1025;bunker;2699.00;9.70;1883.00;1.13;0
1025;bunker;2703.00;9.70;1884.00;5.25;0
1025;bunker;2704.00;9.70;1873.00;5.36;0
1025;coastal_bunker;2696.00;9.50;1883.00;0.00;0
1025;coastal_bunker;2695.00;9.50;1890.00;-3.14;0
1025;coastal_bunker;2702.00;9.50;1896.00;-3.93;0
